[Script Info]
; Script generated by Aegisub 3.2.1
; http://www.aegisub.org/
Title: YYeTs
Original Script: YYeTs
Synch Point: 1
ScriptType: v4.00+

[Aegisub Project Garbage]
Scroll Position: 559
Active Line: 562
Video Position: 2380

[V4+ Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, OutlineColour, BackColour, Bold, Italic, Underline, StrikeOut, ScaleX, ScaleY, Spacing, Angle, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, Encoding
Style: Default,方正黑体_GBK,20,&H00FFFFFF,&HF0000000,&H00000000,&H32000000,0,0,0,0,100,100,0,0,1,2,1,2,5,5,2,134

[Events]
Format: Layer, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: 0,0:11:22.23,0:11:23.61,*Default,NTP,0,0,0,,好吧  我去拿車鑰匙
Dialogue: 0,0:11:23.61,0:11:26.15,*Default,NTP,0,0,0,,送你回家吧  女王
Dialogue: 0,0:11:26.21,0:11:28.53,*Default,NTP,0,0,0,,-好的  大人  -女王
Dialogue: 0,0:11:30.23,0:11:31.10,*Default,NTP,0,0,0,,好吧
Dialogue: 0,0:11:32.04,0:11:34.57,*Default,NTP,0,0,0,,理查德和我說你們在你們的平臺內
Dialogue: 0,0:11:34.57,0:11:36.26,*Default,NTP,0,0,0,,搭建深網
Dialogue: 0,0:11:36.26,0:11:40.18,*Default,NTP,0,0,0,,真的嗎  他還跟你說漏了什么公司機密
Dialogue: 0,0:11:40.18,0:11:40.99,*Default,NTP,0,0,0,,我是個酒保
Dialogue: 0,0:11:40.99,0:11:43.68,*Default,NTP,0,0,0,,我怎么會明白這些高科技的話
Dialogue: 0,0:11:43.68,0:11:47.06,*Default,NTP,0,0,0,,-得了吧  -所以你是在臉書做人工智能的
Dialogue: 0,0:11:47.06,0:11:48.62,*Default,NTP,0,0,0,,不  但是我在麻省理工時
Dialogue: 0,0:11:48.62,0:11:50.93,*Default,NTP,0,0,0,,我的碩士論文就是關于游戲中的人工智能
Dialogue: 0,0:11:50.93,0:11:52.68,*Default,NTP,0,0,0,,我學了不少機器學習的東西
Dialogue: 0,0:11:52.68,0:11:54.44,*Default,NTP,0,0,0,,用來玩游戲嗎  什么原理
Dialogue: 0,0:11:54.44,0:11:57.14,*Default,NTP,0,0,0,,都寫在我的開源社區里  你想看看嗎
Dialogue: 0,0:11:57.14,0:11:58.77,*Default,NTP,0,0,0,,蓋文說他要把我告上法庭
Dialogue: 0,0:11:58.77,0:12:02.59,*Default,NTP,0,0,0,,讓法官逼我說出線人  或把我送進監獄
Dialogue: 0,0:12:02.59,0:12:04.28,*Default,NTP,0,0,0,,我才不要進監獄
Dialogue: 0,0:12:04.47,0:12:06.82,*Default,NTP,0,0,0,,不  沒人會進監獄  CJ
Dialogue: 0,0:12:06.86,0:12:10.38,*Default,NTP,0,0,0,,盡管如此  為了保護線人而進監獄
Dialogue: 0,0:12:10.38,0:12:13.27,*Default,NTP,0,0,0,,會讓你變成第一修正案的英雄
Dialogue: 0,0:12:13.27,0:12:15.61,*Default,NTP,0,0,0,,這簡直是記者最偉大的時刻
Dialogue: 0,0:12:15.61,0:12:17.05,*Default,NTP,0,0,0,,記者  我是個技術博客撰寫者
Dialogue: 0,0:12:17.06,0:12:19.52,*Default,NTP,0,0,0,,我只是在網上寫寫關于網絡的故事
Dialogue: 0,0:12:19.52,0:12:21.42,*Default,NTP,0,0,0,,我不會因此進監獄的
Dialogue: 0,0:12:21.53,0:12:24.48,*Default,NTP,0,0,0,,我知道這份工作無關緊要
Dialogue: 0,0:12:24.78,0:12:27.77,*Default,NTP,0,0,0,,這份工作對大眾文化毫無貢獻
Dialogue: 0,0:12:27.77,0:12:31.02,*Default,NTP,0,0,0,,我們已經知道你根本不在乎新聞的真實性
Dialogue: 0,0:12:31.02,0:12:34.48,*Default,NTP,0,0,0,,但是讓你為此花點錢
Dialogue: 0,0:12:34.91,0:12:36.71,*Default,NTP,0,0,0,,又能怎么樣呢
Dialogue: 0,0:12:40.57,0:12:41.65,*Default,NTP,0,0,0,,然后我想了一個辦法
Dialogue: 0,0:12:41.66,0:12:44.94,*Default,NTP,0,0,0,,利用卷積網絡玩雅達利2600的游戲
Dialogue: 0,0:12:45.70,0:12:46.69,*Default,NTP,0,0,0,,怎么了
Dialogue: 0,0:12:46.72,0:12:50.75,*Default,NTP,0,0,0,,-空格鍵  -怎么了  你們用跳格鍵嗎
Dialogue: 0,0:12:50.75,0:12:52.54,*Default,NTP,0,0,0,,這間房里的人都是
Dialogue: 0,0:12:52.61,0:12:57.12,*Default,NTP,0,0,0,,理查德算是個"跳格鍵vs空格"圣戰的狂熱分子
Dialogue: 0,0:12:57.12,0:12:58.94,*Default,NTP,0,0,0,,我理解  當然是為了他的公司
Dialogue: 0,0:12:58.94,0:13:00.44,*Default,NTP,0,0,0,,這你就想太多了
Dialogue: 0,0:13:00.88,0:13:04.07,*Default,NTP,0,0,0,,我覺得他認為用空格的人都是混賬
Dialogue: 0,0:13:05.64,0:13:07.20,*Default,NTP,0,0,0,,我不會把這個跟理查德說的
Dialogue: 0,0:13:07.20,0:13:08.95,*Default,NTP,0,0,0,,你不會想見到他使小性的樣子
Dialogue: 0,0:13:08.95,0:13:11.42,*Default,NTP,0,0,0,,好了  我們可以走了嗎  我的伊人
Dialogue: 0,0:13:12.49,0:13:14.84,*Default,NTP,0,0,0,,-認識你們很高興  -好好玩
Dialogue: 0,0:13:16.62,0:13:18.73,*Default,NTP,0,0,0,,-拜拜  -拜
Dialogue: 0,0:13:19.12,0:13:20.55,*Default,NTP,0,0,0,,我還真挺喜歡她的
Dialogue: 0,0:13:21.23,0:13:23.12,*Default,NTP,0,0,0,,太可惜  理查德要搞砸了
Dialogue: 0,0:13:23.42,0:13:26.11,*Default,NTP,0,0,0,,這么說你改變了泳池的位置
Dialogue: 0,0:13:26.35,0:13:27.07,*Default,NTP,0,0,0,,對  就是覺得它
Dialogue: 0,0:13:27.08,0:13:30.71,*Default,NTP,0,0,0,,離房子太遠了  遠得離譜
Dialogue: 0,0:13:30.71,0:13:33.44,*Default,NTP,0,0,0,,所以我讓這家公司來  把它挪近了
Dialogue: 0,0:13:34.44,0:13:37.52,*Default,NTP,0,0,0,,但然后你又把它挪回去了
Dialogue: 0,0:13:37.52,0:13:38.66,*Default,NTP,0,0,0,,對  后來發現
Dialogue: 0,0:13:38.66,0:13:40.23,*Default,NTP,0,0,0,,蓋這棟房子的家伙非常懂行
Dialogue: 0,0:13:40.23,0:13:44.33,*Default,NTP,0,0,0,,從始至終都清楚需要把泳池建在哪
Dialogue: 0,0:13:44.33,0:13:47.15,*Default,NTP,0,0,0,,可是現在我確信這點了  感覺很好
Dialogue: 0,0:13:47.15,0:13:49.97,*Default,NTP,0,0,0,,尼爾森  你當真喜歡有錢的感覺嗎
Dialogue: 0,0:13:49.97,0:13:51.55,*Default,NTP,0,0,0,,對啊  那感覺太爽了
Dialogue: 0,0:13:51.55,0:13:53.30,*Default,NTP,0,0,0,,所以你是想繼續富有
Dialogue: 0,0:13:53.30,0:13:55.59,*Default,NTP,0,0,0,,-好  對啊  當然  -那好
Dialogue: 0,0:13:55.59,0:13:57.95,*Default,NTP,0,0,0,,這里有三件事需要你來做  好嗎
Dialogue: 0,0:13:57.95,0:14:00.43,*Default,NTP,0,0,0,,一  別再動泳池
Dialogue: 0,0:14:00.43,0:14:03.20,*Default,NTP,0,0,0,,好的  我可以做到  然后呢
Dialogue: 0,0:14:03.21,0:14:07.08,*Default,NTP,0,0,0,,二  你需要在管理支出和記錄收入上
Dialogue: 0,0:14:07.08,0:14:10.72,*Default,NTP,0,0,0,,做得比這樣再好一點
Dialogue: 0,0:14:10.72,0:14:12.85,*Default,NTP,0,0,0,,我只能根據手頭的信息給你建議
Dialogue: 0,0:14:12.85,0:14:16.11,*Default,NTP,0,0,0,,-你做得很好  -我不是想讓你來稱贊我
Dialogue: 0,0:14:16.38,0:14:20.61,*Default,NTP,0,0,0,,三  我能感覺到大家在占你便宜
Dialogue: 0,0:14:21.09,0:14:22.17,*Default,NTP,0,0,0,,抱歉  等一下
Dialogue: 0,0:14:23.08,0:14:24.79,*Default,NTP,0,0,0,,是埃利希  我可能要接這個電話
Dialogue: 0,0:14:24.79,0:14:26.83,*Default,NTP,0,0,0,,埃利希·巴克曼  絕佳的例子
Dialogue: 0,0:14:26.83,0:14:29.88,*Default,NTP,0,0,0,,你把你私人支票賬戶的簽字權給了他
Dialogue: 0,0:14:29.88,0:14:31.18,*Default,NTP,0,0,0,,對  他是我業務合伙人
Dialogue: 0,0:14:31.18,0:14:32.74,*Default,NTP,0,0,0,,你們的結構并不是一個公司
Dialogue: 0,0:14:32.74,0:14:34.41,*Default,NTP,0,0,0,,你們只是一個普通合伙
Dialogue: 0,0:14:34.41,0:14:37.06,*Default,NTP,0,0,0,,所以從本質上來說他就成了你的配偶
Dialogue: 0,0:14:37.07,0:14:39.74,*Default,NTP,0,0,0,,-那是非常危險的  -但我信任他
Dialogue: 0,0:14:39.75,0:14:41.55,*Default,NTP,0,0,0,,其實他現在就是努力想給我們省下錢
Dialogue: 0,0:14:41.55,0:14:42.85,*Default,NTP,0,0,0,,所以等  等一下
Dialogue: 0,0:14:44.60,0:14:45.27,*Default,NTP,0,0,0,,好啊  哥們
Dialogue: 0,0:14:45.27,0:14:47.35,*Default,NTP,0,0,0,,大頭  給你說個大喜事
Dialogue: 0,0:14:47.35,0:14:50.67,*Default,NTP,0,0,0,,我解除了蓋文的危機  并且與此同時
Dialogue: 0,0:14:50.67,0:14:53.91,*Default,NTP,0,0,0,,我完成了我們第一輪的戰略投資
Dialogue: 0,0:14:53.91,0:14:55.35,*Default,NTP,0,0,0,,我們買下了一家博客
Dialogue: 0,0:14:56.04,0:14:58.60,*Default,NTP,0,0,0,,太好了  博客多少錢
Dialogue: 0,0:14:58.60,0:14:59.93,*Default,NTP,0,0,0,,啥  不花錢
Dialogue: 0,0:14:59.93,0:15:01.69,*Default,NTP,0,0,0,,我們實際上是空手套白狼
Dialogue: 0,0:15:01.69,0:15:04.35,*Default,NTP,0,0,0,,-什么  -我瞎說呢
Dialogue: 0,0:15:05.05,0:15:06.32,*Default,NTP,0,0,0,,五十萬
Dialogue: 0,0:15:06.32,0:15:07.45,*Default,NTP,0,0,0,,請讓我跟他說
Dialogue: 0,0:15:07.45,0:15:08.74,*Default,NTP,0,0,0,,埃利希
Dialogue: 0,0:15:08.75,0:15:09.97,*Default,NTP,0,0,0,,你能不能跟
Dialogue: 0,0:15:09.97,0:15:11.51,*Default,NTP,0,0,0,,我的商務經理說句話
Dialogue: 0,0:15:11.51,0:15:12.38,*Default,NTP,0,0,0,,不行啊  要起飛了
Dialogue: 0,0:15:12.38,0:15:14.01,*Default,NTP,0,0,0,,告訴他我們在派對上見
Dialogue: 0,0:15:14.09,0:15:15.38,*Default,NTP,0,0,0,,再見  合伙人
Dialogue: 0,0:15:15.72,0:15:17.02,*Default,NTP,0,0,0,,好吧  那行
Dialogue: 0,0:15:17.54,0:15:18.86,*Default,NTP,0,0,0,,那個博客
Dialogue: 0,0:15:19.66,0:15:21.53,*Default,NTP,0,0,0,,-五十萬  -天啊
Dialogue: 0,0:15:21.53,0:15:23.58,*Default,NTP,0,0,0,,我們實際上是空手套白狼  對吧
Dialogue: 0,0:15:23.86,0:15:26.98,*Default,NTP,0,0,0,,{\an8}{\fn方正黑体简体\fs18\b1\bord1\shad1\3c&H2F2F2F&}地方工會271
Dialogue: 0,0:15:24.60,0:15:26.91,*Default,NTP,0,0,0,,你的室友們真的太好玩了  我喜歡他們
Dialogue: 0,0:15:26.91,0:15:28.30,*Default,NTP,0,0,0,,他們惡心了我
Dialogue: 0,0:15:28.40,0:15:30.78,*Default,NTP,0,0,0,,你別往心里去
Dialogue: 0,0:15:30.99,0:15:33.05,*Default,NTP,0,0,0,,沒事  他們也惡心你了
Dialogue: 0,0:15:33.35,0:15:36.27,*Default,NTP,0,0,0,,是嗎  說什么了  我的頭發
Dialogue: 0,0:15:36.31,0:15:38.38,*Default,NTP,0,0,0,,不是  他們想讓我相信
Dialogue: 0,0:15:38.38,0:15:40.39,*Default,NTP,0,0,0,,你是個跳格鍵vs空格的
Dialogue: 0,0:15:40.39,0:15:43.27,*Default,NTP,0,0,0,,格式納粹
Dialogue: 0,0:15:44.09,0:15:46.88,*Default,NTP,0,0,0,,什么  我  納粹
Dialogue: 0,0:15:46.88,0:15:48.27,*Default,NTP,0,0,0,,那太可笑了
Dialogue: 0,0:15:48.27,0:15:51.48,*Default,NTP,0,0,0,,我就是那么說的啊  我用的就是空格  怎樣
Dialogue: 0,0:15:53.05,0:15:54.30,*Default,NTP,0,0,0,,就是  怎樣
Dialogue: 0,0:15:54.88,0:15:57.57,*Default,NTP,0,0,0,,看吧  他們說如果你知道了會使性子
Dialogue: 0,0:15:58.02,0:15:59.45,*Default,NTP,0,0,0,,使性子  我嗎  不會的
Dialogue: 0,0:15:59.57,0:16:02.30,*Default,NTP,0,0,0,,-我就知道  -你知道  我也知道
Dialogue: 0,0:16:02.41,0:16:03.40,*Default,NTP,0,0,0,,我是說  哥們你們得想清楚
Dialogue: 0,0:16:03.41,0:16:06.21,*Default,NTP,0,0,0,,我到底是個納粹還是個會使性子的人
Dialogue: 0,0:16:06.21,0:16:07.92,*Default,NTP,0,0,0,,或者我是個會使性子的納粹
Dialogue: 0,0:16:07.92,0:16:10.29,*Default,NTP,0,0,0,,我希望不是  那可是希特勒  說的就是他
Dialogue: 0,0:16:10.30,0:16:11.40,*Default,NTP,0,0,0,,我是說  那樣就對猶太人大屠殺
Dialogue: 0,0:16:11.40,0:16:12.35,*Default,NTP,0,0,0,,太麻木不仁了  你不覺得嗎
Dialogue: 0,0:16:12.35,0:16:15.49,*Default,NTP,0,0,0,,因為那就是希特勒做的事  他居然
Dialogue: 0,0:16:15.59,0:16:18.29,*Default,NTP,0,0,0,,殺了那么多人  那么悲慘  悲慘的時代
Dialogue: 0,0:16:18.29,0:16:20.29,*Default,NTP,0,0,0,,-是啊  -真高興我們不會再做那樣的事了
Dialogue: 0,0:16:20.30,0:16:23.55,*Default,NTP,0,0,0,,我是說  我們  好像我  你懂的
Dialogue: 0,0:16:23.69,0:16:25.67,*Default,NTP,0,0,0,,我想讓他們都去死  我不  我不在乎
Dialogue: 0,0:16:25.68,0:16:29.42,*Default,NTP,0,0,0,,我是說  我很在乎  別殺他們  猶太人
Dialogue: 0,0:16:29.51,0:16:31.05,*Default,NTP,0,0,0,,總之吧  你想
Dialogue: 0,0:16:31.05,0:16:32.39,*Default,NTP,0,0,0,,你想點什么
Dialogue: 0,0:16:34.25,0:16:36.18,*Default,NTP,0,0,0,,那是我們的P2P協議嗎
Dialogue: 0,0:16:36.19,0:16:37.80,*Default,NTP,0,0,0,,對  偷來玩玩
Dialogue: 0,0:16:37.80,0:16:41.03,*Default,NTP,0,0,0,,我有法子把壓縮算法用于RTC  所以
Dialogue: 0,0:16:41.03,0:16:43.57,*Default,NTP,0,0,0,,-視頻聊天  -對  我想清晰度
Dialogue: 0,0:16:43.57,0:16:45.85,*Default,NTP,0,0,0,,應該會比互利聊天要高  甚至比3G好
Dialogue: 0,0:16:45.88,0:16:46.83,*Default,NTP,0,0,0,,可能成為平臺中
Dialogue: 0,0:16:46.83,0:16:48.91,*Default,NTP,0,0,0,,一個有趣  炫酷的功能
Dialogue: 0,0:16:48.91,0:16:51.39,*Default,NTP,0,0,0,,然后碰巧你終于能見到
Dialogue: 0,0:16:51.39,0:16:53.42,*Default,NTP,0,0,0,,伊麗莎白真正的模樣了
Dialogue: 0,0:16:53.91,0:16:55.00,*Default,NTP,0,0,0,,對啊
Dialogue: 0,0:16:55.79,0:16:57.05,*Default,NTP,0,0,0,,我之前沒想到呢
Dialogue: 0,0:16:57.30,0:16:59.02,*Default,NTP,0,0,0,,如果你用在平臺上的功夫
Dialogue: 0,0:16:59.02,0:17:01.91,*Default,NTP,0,0,0,,能有勾搭陌生斯拉夫姑娘的一半
Dialogue: 0,0:17:01.92,0:17:04.69,*Default,NTP,0,0,0,,我們的股份也許就真能值點錢了
Dialogue: 0,0:17:07.38,0:17:08.57,*Default,NTP,0,0,0,,搞什么啊
Dialogue: 0,0:17:14.22,0:17:16.20,*Default,NTP,0,0,0,,理查德  能給點提示嗎
Dialogue: 0,0:17:16.80,0:17:18.81,*Default,NTP,0,0,0,,你們為什么要告訴溫妮
Dialogue: 0,0:17:18.81,0:17:23.68,*Default,NTP,0,0,0,,我覺得用空格鍵而不用制表鍵的人很傻
Dialogue: 0,0:17:23.68,0:17:25.94,*Default,NTP,0,0,0,,-因為你就是啊  -不  我不是
Dialogue: 0,0:17:25.94,0:17:27.88,*Default,NTP,0,0,0,,就算我確實這么想  其實不是
Dialogue: 0,0:17:27.88,0:17:29.74,*Default,NTP,0,0,0,,你們為什么要背著我告訴她
Dialogue: 0,0:17:29.74,0:17:33.75,*Default,NTP,0,0,0,,本來一切順利  結果
Dialogue: 0,0:17:34.79,0:17:37.03,*Default,NTP,0,0,0,,太美妙了
Dialogue: 0,0:17:37.03,0:17:39.58,*Default,NTP,0,0,0,,-對  真好  -你非同尋常
Dialogue: 0,0:17:39.59,0:17:41.99,*Default,NTP,0,0,0,,-我過會打給你  好嗎  -好的
Dialogue: 0,0:17:41.99,0:17:44.69,*Default,NTP,0,0,0,,太棒了  再見  賈里德
Dialogue: 0,0:17:44.89,0:17:45.96,*Default,NTP,0,0,0,,再見
Dialogue: 0,0:18:02.04,0:18:02.96,*Default,NTP,0,0,0,,賈里德
Dialogue: 0,0:18:03.64,0:18:04.43,*Default,NTP,0,0,0,,怎么了
Dialogue: 0,0:18:04.54,0:18:05.83,*Default,NTP,0,0,0,,那是誰
Dialogue: 0,0:18:06.42,0:18:07.77,*Default,NTP,0,0,0,,是卡羅爾
Dialogue: 0,0:18:10.06,0:18:13.25,*Default,NTP,0,0,0,,賈里德  你
Dialogue: 0,0:18:14.43,0:18:15.89,*Default,NTP,0,0,0,,你剛剛和她上床了嗎
Dialogue: 0,0:18:19.68,0:18:21.74,*Default,NTP,0,0,0,,怎么  我是個成年人
Dialogue: 0,0:18:21.74,0:18:24.83,*Default,NTP,0,0,0,,和你們一樣  我也是有性需求的
Dialogue: 0,0:18:25.60,0:18:27.26,*Default,NTP,0,0,0,,你在車庫里干了她
Dialogue: 0,0:18:27.37,0:18:30.47,*Default,NTP,0,0,0,,那是服務器室  也是我的臥室
Dialogue: 0,0:18:30.59,0:18:34.13,*Default,NTP,0,0,0,,什么  你剛遇到個女人
Dialogue: 0,0:18:34.50,0:18:36.49,*Default,NTP,0,0,0,,然后就和她上床了
Dialogue: 0,0:18:38.81,0:18:40.38,*Default,NTP,0,0,0,,這多久發生一次啊
Dialogue: 0,0:18:40.54,0:18:42.51,*Default,NTP,0,0,0,,如果你問的是
Dialogue: 0,0:18:42.51,0:18:45.41,*Default,NTP,0,0,0,,我談過幾次戀愛  答案是兩次
Dialogue: 0,0:18:45.50,0:18:48.78,*Default,NTP,0,0,0,,其他的我拒絕透露  因為不適合透露
Dialogue: 0,0:18:49.41,0:18:52.07,*Default,NTP,0,0,0,,羅斯說得對  這小伙子太操蛋
Dialogue: 0,0:18:53.38,0:18:55.58,*Default,NTP,0,0,0,,門口那美女是誰
Dialogue: 0,0:18:56.28,0:18:58.77,*Default,NTP,0,0,0,,該說的我都說了  翻片兒吧
Dialogue: 0,0:18:58.77,0:19:00.62,*Default,NTP,0,0,0,,她讓賈里德把她睡了
Dialogue: 0,0:19:00.62,0:19:04.05,*Default,NTP,0,0,0,,不錯啊  賈里德  這都行
Dialogue: 0,0:19:04.65,0:19:07.60,*Default,NTP,0,0,0,,先生們  我希望邀請你們
Dialogue: 0,0:19:07.61,0:19:09.18,*Default,NTP,0,0,0,,參加貨真價實的
Dialogue: 0,0:19:09.18,0:19:13.15,*Default,NTP,0,0,0,,本季度最佳社交活動
Dialogue: 0,0:19:14.15,0:19:16.74,*Default,NTP,0,0,0,,巴赫頭瘋狂之夜
Dialogue: 0,0:19:17.68,0:19:18.91,*Default,NTP,0,0,0,,惡魔島
Dialogue: 0,0:19:18.92,0:19:21.02,*Default,NTP,0,0,0,,別擔心  看不出來原來的樣子的
Dialogue: 0,0:19:21.02,0:19:25.18,*Default,NTP,0,0,0,,賈里德  至于那個  你要帶女伴嗎
Dialogue: 0,0:19:25.45,0:19:28.53,*Default,NTP,0,0,0,,不了  謝謝  現在還太早
Dialogue: 0,0:19:28.53,0:19:30.81,*Default,NTP,0,0,0,,想得對  派對四處是花草
Dialogue: 0,0:19:30.81,0:19:32.33,*Default,NTP,0,0,0,,千萬莫帶那枝花
Dialogue: 0,0:19:32.33,0:19:36.20,*Default,NTP,0,0,0,,理查德  你會帶那個女性朋友來吧
Dialogue: 0,0:19:36.33,0:19:39.79,*Default,NTP,0,0,0,,對  她和我一起來
Dialogue: 0,0:19:40.42,0:19:41.51,*Default,NTP,0,0,0,,我一定要取得成功
Dialogue: 0,0:19:41.51,0:19:45.58,*Default,NTP,0,0,0,,哪怕你們施陰謀詭計要破壞我們的關系
Dialogue: 0,0:19:45.58,0:19:48.13,*Default,NTP,0,0,0,,理查德  你想怎么辦就怎么辦
Dialogue: 0,0:19:48.20,0:19:51.12,*Default,NTP,0,0,0,,把惡魔島變成夏威夷都行
Dialogue: 0,0:20:03.53,0:20:04.37,*Default,NTP,0,0,0,,你沒事吧
Dialogue: 0,0:20:05.58,0:20:07.49,*Default,NTP,0,0,0,,沒事  一切正常
Dialogue: 0,0:20:12.29,0:20:13.48,*Default,NTP,0,0,0,,-那什么  -怎么了
Dialogue: 0,0:20:14.50,0:20:16.45,*Default,NTP,0,0,0,,我室友明天要出城
Dialogue: 0,0:20:16.45,0:20:19.61,*Default,NTP,0,0,0,,埃利希派對結束后  如果我們想回來
Dialogue: 0,0:20:20.86,0:20:23.64,*Default,NTP,0,0,0,,好啊  我沒問題
Dialogue: 0,0:20:23.64,0:20:26.21,*Default,NTP,0,0,0,,-好  那就這么定了  -到時見
Dialogue: 0,0:20:40.43,0:20:41.63,*Default,NTP,0,0,0,,理查德  怎么了
Dialogue: 0,0:20:41.94,0:20:44.75,*Default,NTP,0,0,0,,沒事  真的一切都好
Dialogue: 0,0:20:49.02,0:20:50.20,*Default,NTP,0,0,0,,得了吧
Dialogue: 0,0:20:50.30,0:20:51.60,*Default,NTP,0,0,0,,天吶  對不起
Dialogue: 0,0:20:51.60,0:20:52.47,*Default,NTP,0,0,0,,你室友說得對
Dialogue: 0,0:20:52.48,0:20:54.72,*Default,NTP,0,0,0,,-你恨空格  -不不不
Dialogue: 0,0:20:54.72,0:20:56.84,*Default,NTP,0,0,0,,沒有  不是恨  "恨"是個很重的詞
Dialogue: 0,0:20:56.84,0:21:00.92,*Default,NTP,0,0,0,,說實話  我確實比較喜歡用跳格鍵
Dialogue: 0,0:21:00.92,0:21:04.66,*Default,NTP,0,0,0,,但僅僅因為我很龜毛  喜歡...
Dialogue: 0,0:21:05.51,0:21:06.50,*Default,NTP,0,0,0,,準確
Dialogue: 0,0:21:08.89,0:21:10.49,*Default,NTP,0,0,0,,好吧  我不想挑事兒
Dialogue: 0,0:21:10.49,0:21:14.34,*Default,NTP,0,0,0,,如果你真在乎準確  難道不該用空格嗎
Dialogue: 0,0:21:14.86,0:21:16.16,*Default,NTP,0,0,0,,-不  -不管怎樣
Dialogue: 0,0:21:16.17,0:21:17.31,*Default,NTP,0,0,0,,在編譯器那里
Dialogue: 0,0:21:17.31,0:21:18.78,*Default,NTP,0,0,0,,都是一樣的  對吧
Dialogue: 0,0:21:19.72,0:21:22.07,*Default,NTP,0,0,0,,對  嚴格來說是的
Dialogue: 0,0:21:27.60,0:21:30.24,*Default,NTP,0,0,0,,我想  我只是不能理解你為什么
Dialogue: 0,0:21:30.24,0:21:31.79,*Default,NTP,0,0,0,,是個人都會用空格而非制表鍵
Dialogue: 0,0:21:31.79,0:21:34.83,*Default,NTP,0,0,0,,如果都一樣  為什么不用制表鍵
Dialogue: 0,0:21:34.95,0:21:37.34,*Default,NTP,0,0,0,,因為在別人電腦上顯示出來會不一樣
Dialogue: 0,0:21:37.34,0:21:39.85,*Default,NTP,0,0,0,,用制表鍵的文件更小
Dialogue: 0,0:21:39.85,0:21:41.53,*Default,NTP,0,0,0,,我的公司是做壓縮算法的  相信我
Dialogue: 0,0:21:41.53,0:21:43.89,*Default,NTP,0,0,0,,我這輩子都致力于縮小文件體積
Dialogue: 0,0:21:43.89,0:21:46.57,*Default,NTP,0,0,0,,這是我的專業  我就是不明白
Dialogue: 0,0:21:46.57,0:21:49.47,*Default,NTP,0,0,0,,為什么有人放著制表鍵不用用空格
Dialogue: 0,0:21:49.47,0:21:52.04,*Default,NTP,0,0,0,,干脆連Emac也別用  用Vim好了
Dialogue: 0,0:21:50.87,0:21:52.64,*Default,NTP,0,0,0,,{\an8}{\fn方正黑体简体\fs18\b1\bord1\shad1\3c&H2F2F2F&}Emacs對Vim是程序員文本編輯器界的圣戰
Dialogue: 0,0:21:52.34,0:21:55.17,*Default,NTP,0,0,0,,-我確實只用Vim  -忍不了了
Dialogue: 0,0:21:55.27,0:21:57.84,*Default,NTP,0,0,0,,那好  跟你說吧
Dialogue: 0,0:21:57.84,0:22:00.46,*Default,NTP,0,0,0,,我覺得咱倆成不了  抱歉
Dialogue: 0,0:22:00.47,0:22:03.43,*Default,NTP,0,0,0,,怎么  我們將來有了孩子  難道還要
Dialogue: 0,0:22:03.43,0:22:04.18,*Default,NTP,0,0,0,,讓他們做這種人生抉擇嗎
Dialogue: 0,0:22:04.18,0:22:05.72,*Default,NTP,0,0,0,,這對他們有點不公平吧
Dialogue: 0,0:22:05.73,0:22:07.50,*Default,NTP,0,0,0,,孩子  我們都沒滾過床單
Dialogue: 0,0:22:07.50,0:22:09.35,*Default,NTP,0,0,0,,我還就告訴你  永遠都不會滾床單了
Dialogue: 0,0:22:09.35,0:22:11.49,*Default,NTP,0,0,0,,因為我絕對不會和一個用空格不用跳格鍵的人
Dialogue: 0,0:22:11.49,0:22:14.16,*Default,NTP,0,0,0,,同床共枕
Dialogue: 0,0:22:15.85,0:22:16.88,*Default,NTP,0,0,0,,理查德
Dialogue: 0,0:22:21.05,0:22:23.48,*Default,NTP,0,0,0,,你厲害  再見
Dialogue: 0,0:22:23.79,0:22:26.21,*Default,NTP,0,0,0,,一下跳格鍵頂你八下空格
Dialogue: 0,0:22:34.42,0:22:35.32,*Default,NTP,0,0,0,,我的天
Dialogue: 0,0:22:35.32,0:22:36.65,*Default,NTP,0,0,0,,理查德  怎么回事
Dialogue: 0,0:22:36.65,0:22:39.49,*Default,NTP,0,0,0,,我下樓的時候想一步邁八級臺階
Dialogue: 0,0:22:40.91,0:22:42.05,*Default,NTP,0,0,0,,我沒事
Dialogue: 0,0:22:42.89,0:22:44.03,*Default,NTP,0,0,0,,回見  理查德
Dialogue: 0,0:22:44.03,0:22:45.56,*Default,NTP,0,0,0,,就是表明立場
Dialogue: 0,0:22:58.27,0:23:02.53,*Default,NTP,0,0,0,,這個新的視頻聊天協議讓你的圖像超清晰
Dialogue: 0,0:23:02.53,0:23:05.13,*Default,NTP,0,0,0,,等等  等一下  迪尼希
Dialogue: 0,0:23:05.13,0:23:07.73,*Default,NTP,0,0,0,,迪尼希  我看不見你  黑屏了
Dialogue: 0,0:23:07.73,0:23:10.25,*Default,NTP,0,0,0,,真抱歉  我忘了給攝像頭權限
Dialogue: 0,0:23:10.26,0:23:12.62,*Default,NTP,0,0,0,,來進行視頻通話了  稍等
Dialogue: 0,0:23:13.55,0:23:17.14,*Default,NTP,0,0,0,,-看吧  -太好了  我看見...  了
