[Script Info]
; Script generated by Aegisub 3.2.1
; http://www.aegisub.org/
Title: YYeTs
Original Script: YYeTs
Synch Point: 1
ScriptType: v4.00+

[Aegisub Project Garbage]
Video Zoom Percent: 0.875000
Scroll Position: 713
Active Line: 723
Video Position: 3317

[V4+ Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, OutlineColour, BackColour, Bold, Italic, Underline, StrikeOut, ScaleX, ScaleY, Spacing, Angle, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, Encoding
Style: Default,方正黑体_GBK,20,&H00FFFFFF,&HF0000000,&H00000000,&H32000000,0,0,0,0,100,100,0,0,1,2,1,2,5,5,2,134

[Events]
Format: Layer, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: 0,0:09:56.30,0:09:59.04,*Default,NTP,0,0,0,,{\an8}{\fn方正黑体简体\fs18\b1\bord1\shad1\3c&H2F2F2F&}硅谷一血液檢測技術公司  涉嫌虛假宣傳
Dialogue: 0,0:09:58.05,0:09:59.78,*Default,NTP,0,0,0,,去搞欺詐
Dialogue: 0,0:09:59.86,0:10:02.36,*Default,NTP,0,0,0,,如果平臺運行良好  這一定沒問題
Dialogue: 0,0:10:02.36,0:10:05.35,*Default,NTP,0,0,0,,我們能給他們帶來幾十億美元收益
Dialogue: 0,0:10:05.35,0:10:06.50,*Default,NTP,0,0,0,,人人都是贏家  賈里德
Dialogue: 0,0:10:06.50,0:10:07.64,*Default,NTP,0,0,0,,你還相信吧
Dialogue: 0,0:10:07.65,0:10:10.98,*Default,NTP,0,0,0,,只要有足夠的時間  平臺能被廣泛接受
Dialogue: 0,0:10:11.34,0:10:14.11,*Default,NTP,0,0,0,,理查德  別拿我對你的信任來對付我
Dialogue: 0,0:10:14.12,0:10:17.19,*Default,NTP,0,0,0,,正是你的信任才讓這一切有可能
Dialogue: 0,0:10:17.62,0:10:18.43,*Default,NTP,0,0,0,,這么做不對
Dialogue: 0,0:10:18.49,0:10:20.72,*Default,NTP,0,0,0,,每次我努力做正確的事  我都一敗涂地
Dialogue: 0,0:10:21.04,0:10:22.39,*Default,NTP,0,0,0,,如果我現在做正確的事
Dialogue: 0,0:10:23.04,0:10:24.15,*Default,NTP,0,0,0,,我們就完蛋了  就是這樣
Dialogue: 0,0:10:24.21,0:10:25.88,*Default,NTP,0,0,0,,我們別無選擇  對吧
Dialogue: 0,0:10:29.90,0:10:31.98,*Default,NTP,0,0,0,,當  這些都太棒了
Dialogue: 0,0:10:33.33,0:10:35.58,*Default,NTP,0,0,0,,蓋文  CJ·坎特維爾在線路一
Dialogue: 0,0:10:36.03,0:10:37.39,*Default,NTP,0,0,0,,當  我們明天繼續
Dialogue: 0,0:10:40.50,0:10:41.22,*Default,NTP,0,0,0,,CJ
Dialogue: 0,0:10:41.23,0:10:43.78,*Default,NTP,0,0,0,,我有篇文章快寫完了想讓你評論下
Dialogue: 0,0:10:43.78,0:10:47.31,*Default,NTP,0,0,0,,是講你司雕塑公園里
Dialogue: 0,0:10:47.31,0:10:50.80,*Default,NTP,0,0,0,,一頭名為莫里斯的非法印度象之死
Dialogue: 0,0:10:50.80,0:10:52.93,*Default,NTP,0,0,0,,及其被非法拋尸于舊金山灣的事
Dialogue: 0,0:10:52.93,0:10:54.28,*Default,NTP,0,0,0,,一派胡言
Dialogue: 0,0:10:54.57,0:10:56.39,*Default,NTP,0,0,0,,消息來源非常可靠
Dialogue: 0,0:10:58.08,0:10:59.63,*Default,NTP,0,0,0,,你想怎樣
Dialogue: 0,0:11:00.07,0:11:01.50,*Default,NTP,0,0,0,,我有個想法
Dialogue: 0,0:11:01.89,0:11:03.86,*Default,NTP,0,0,0,,那請你告訴我是什么呢
Dialogue: 0,0:11:04.23,0:11:08.31,*Default,NTP,0,0,0,,CJ把博客賣了200萬
Dialogue: 0,0:11:08.31,0:11:09.52,*Default,NTP,0,0,0,,不可能吧
Dialogue: 0,0:11:10.50,0:11:11.83,*Default,NTP,0,0,0,,巴赫頭又占上風了
Dialogue: 0,0:11:11.83,0:11:14.51,*Default,NTP,0,0,0,,也不是  我給大頭打了電話
Dialogue: 0,0:11:14.51,0:11:16.94,*Default,NTP,0,0,0,,告訴他我們每人持股價值50萬美元
Dialogue: 0,0:11:16.94,0:11:18.76,*Default,NTP,0,0,0,,結果才過了五分鐘
Dialogue: 0,0:11:18.76,0:11:21.75,*Default,NTP,0,0,0,,他爸  老尼爾森·達頭蒂
Dialogue: 0,0:11:22.00,0:11:23.77,*Default,NTP,0,0,0,,給我打電話  告訴我別再想
Dialogue: 0,0:11:23.77,0:11:25.89,*Default,NTP,0,0,0,,和他兒子做任何金錢交易
Dialogue: 0,0:11:26.19,0:11:28.59,*Default,NTP,0,0,0,,永遠別想
Dialogue: 0,0:11:28.59,0:11:30.86,*Default,NTP,0,0,0,,否則他就要讓我瞧瞧意大利人的顏色了
Dialogue: 0,0:11:31.18,0:11:33.67,*Default,NTP,0,0,0,,我也沒興趣弄清那是什么意思
Dialogue: 0,0:11:33.82,0:11:35.02,*Default,NTP,0,0,0,,好了  走吧
Dialogue: 0,0:11:35.02,0:11:37.31,*Default,NTP,0,0,0,,致科爾曼·布萊爾  我們來把這事定了吧
Dialogue: 0,0:11:37.31,0:11:38.44,*Default,NTP,0,0,0,,兄弟們  祝你們好運
Dialogue: 0,0:12:05.07,0:12:07.58,*Default,NTP,0,0,0,,記住  你只要坐那當個安靜的美男子就好
Dialogue: 0,0:12:08.11,0:12:09.53,*Default,NTP,0,0,0,,我來負責說話
Dialogue: 0,0:12:09.70,0:12:11.23,*Default,NTP,0,0,0,,如果你要提到我的萬寶龍
Dialogue: 0,0:12:11.23,0:12:13.97,*Default,NTP,0,0,0,,別說得太明顯  按我說的做
Dialogue: 0,0:12:13.97,0:12:14.70,*Default,NTP,0,0,0,,但是要說
Dialogue: 0,0:12:19.28,0:12:19.89,*Default,NTP,0,0,0,,怎么了
Dialogue: 0,0:12:19.92,0:12:22.30,*Default,NTP,0,0,0,,你們在從別處籌資嗎
Dialogue: 0,0:12:22.52,0:12:25.21,*Default,NTP,0,0,0,,莫妮卡  這事說來話長
Dialogue: 0,0:12:25.21,0:12:26.40,*Default,NTP,0,0,0,,你為什么這么小聲
Dialogue: 0,0:12:27.59,0:12:29.55,*Default,NTP,0,0,0,,我天  你們就在那  是吧
Dialogue: 0,0:12:29.87,0:12:31.40,*Default,NTP,0,0,0,,天吶  你到底知不知道
Dialogue: 0,0:12:31.40,0:12:33.45,*Default,NTP,0,0,0,,你這樣讓我多難堪
Dialogue: 0,0:12:33.55,0:12:35.51,*Default,NTP,0,0,0,,勞里剛大罵我一頓
Dialogue: 0,0:12:35.51,0:12:38.16,*Default,NTP,0,0,0,,你現在立刻馬上掉頭走人
Dialogue: 0,0:12:38.62,0:12:40.78,*Default,NTP,0,0,0,,埃利希促成的事兒  和我沒關系
Dialogue: 0,0:12:40.78,0:12:42.13,*Default,NTP,0,0,0,,全部都和你有關好嗎
Dialogue: 0,0:12:42.13,0:12:43.98,*Default,NTP,0,0,0,,你他媽可是首席執行官啊  理查德
Dialogue: 0,0:12:43.98,0:12:47.16,*Default,NTP,0,0,0,,不論公司做什么  你要負全責
Dialogue: 0,0:12:47.17,0:12:48.25,*Default,NTP,0,0,0,,先生們
Dialogue: 0,0:12:50.07,0:12:50.95,*Default,NTP,0,0,0,,他們準備好見你們了
Dialogue: 0,0:12:51.25,0:12:52.26,*Default,NTP,0,0,0,,好  我得掛了
Dialogue: 0,0:12:52.26,0:12:53.22,*Default,NTP,0,0,0,,別掛我電話
Dialogue: 0,0:12:53.22,0:12:54.51,*Default,NTP,0,0,0,,理查德  別
Dialogue: 0,0:12:56.26,0:12:57.75,*Default,NTP,0,0,0,,各位  我們很激動
Dialogue: 0,0:12:57.76,0:12:59.29,*Default,NTP,0,0,0,,我們對將在此刻成為'魔笛手'的股東
Dialogue: 0,0:12:59.29,0:13:00.76,*Default,NTP,0,0,0,,無比興奮
Dialogue: 0,0:13:00.76,0:13:01.62,*Default,NTP,0,0,0,,太激動人心了
Dialogue: 0,0:13:01.62,0:13:03.67,*Default,NTP,0,0,0,,我們也很激動  是吧  理查德
Dialogue: 0,0:13:04.31,0:13:05.88,*Default,NTP,0,0,0,,-理查德  激動  -激動
Dialogue: 0,0:13:05.88,0:13:07.66,*Default,NTP,0,0,0,,-我們超激動  -超激動
Dialogue: 0,0:13:08.07,0:13:11.46,*Default,NTP,0,0,0,,請你在此簽名
Dialogue: 0,0:13:11.46,0:13:12.24,*Default,NTP,0,0,0,,沒問題  理查德
Dialogue: 0,0:13:12.24,0:13:15.24,*Default,NTP,0,0,0,,你可以用我的萬寶龍簽
Dialogue: 0,0:13:17.92,0:13:19.67,*Default,NTP,0,0,0,,這是真的條款書啊
Dialogue: 0,0:13:19.67,0:13:22.26,*Default,NTP,0,0,0,,一旦我簽了  就敲定了  對吧
Dialogue: 0,0:13:22.26,0:13:23.86,*Default,NTP,0,0,0,,對  沒有回頭路了
Dialogue: 0,0:13:26.86,0:13:27.80,*Default,NTP,0,0,0,,你可以讓律師詳細審查
Dialogue: 0,0:13:27.82,0:13:29.35,*Default,NTP,0,0,0,,具體的股權收購協議
Dialogue: 0,0:13:29.36,0:13:30.72,*Default,NTP,0,0,0,,只要我們現在確定下來
Dialogue: 0,0:13:30.72,0:13:32.46,*Default,NTP,0,0,0,,保證雙方都是真心做生意的
Dialogue: 0,0:13:32.86,0:13:35.37,*Default,NTP,0,0,0,,不  不  我的律師還在監獄里
Dialogue: 0,0:13:36.80,0:13:37.53,*Default,NTP,0,0,0,,所以
Dialogue: 0,0:13:46.55,0:13:47.94,*Default,NTP,0,0,0,,天吶  我
Dialogue: 0,0:13:48.65,0:13:50.59,*Default,NTP,0,0,0,,真不敢相信我居然沒考慮到這個
Dialogue: 0,0:13:50.88,0:13:52.45,*Default,NTP,0,0,0,,之前居然沒想到  因為
Dialogue: 0,0:13:52.54,0:13:53.77,*Default,NTP,0,0,0,,這么說吧
Dialogue: 0,0:13:53.77,0:13:55.59,*Default,NTP,0,0,0,,如果我告訴你你們所熟知喜愛的壓縮算法
Dialogue: 0,0:13:55.59,0:13:57.81,*Default,NTP,0,0,0,,已被用于一流的
Dialogue: 0,0:13:57.81,0:13:59.50,*Default,NTP,0,0,0,,具有顛覆性的
Dialogue: 0,0:13:59.68,0:14:01.31,*Default,NTP,0,0,0,,別急聽我說完
Dialogue: 0,0:14:02.65,0:14:04.84,*Default,NTP,0,0,0,,視頻會議應用  你們怎么看
Dialogue: 0,0:14:05.29,0:14:07.86,*Default,NTP,0,0,0,,有意思吧
Dialogue: 0,0:14:09.95,0:14:11.89,*Default,NTP,0,0,0,,什么  你是指互利聊天嗎
Dialogue: 0,0:14:11.89,0:14:14.34,*Default,NTP,0,0,0,,遠比互利聊天高端
Dialogue: 0,0:14:14.41,0:14:16.29,*Default,NTP,0,0,0,,你也許會希望轉而為它投資
Dialogue: 0,0:14:16.29,0:14:17.53,*Default,NTP,0,0,0,,其實  我還是
Dialogue: 0,0:14:17.53,0:14:19.35,*Default,NTP,0,0,0,,我還是回趟家  取一下我的筆記本
Dialogue: 0,0:14:19.35,0:14:21.29,*Default,NTP,0,0,0,,然后回來向你們展示
Dialogue: 0,0:14:21.29,0:14:22.47,*Default,NTP,0,0,0,,-我住得不遠  我不介意  -理查德
Dialogue: 0,0:14:22.47,0:14:23.96,*Default,NTP,0,0,0,,這樣吧  我打個優步
Dialogue: 0,0:14:23.96,0:14:25.00,*Default,NTP,0,0,0,,不不不  沒事的
Dialogue: 0,0:14:25.00,0:14:27.07,*Default,NTP,0,0,0,,-理查德  你他媽的干嗎  -叫好了
Dialogue: 0,0:14:27.17,0:14:29.40,*Default,NTP,0,0,0,,開起亞獅跑的尼爾就在街角
Dialogue: 0,0:14:29.40,0:14:30.74,*Default,NTP,0,0,0,,好了好了  聽著
Dialogue: 0,0:14:30.74,0:14:32.98,*Default,NTP,0,0,0,,我不知道你還和誰說了平臺
Dialogue: 0,0:14:33.21,0:14:37.26,*Default,NTP,0,0,0,,但我愿意加到700萬  估值7000萬
Dialogue: 0,0:14:37.26,0:14:37.98,*Default,NTP,0,0,0,,好嗎  但就這么多了
Dialogue: 0,0:14:37.98,0:14:39.77,*Default,NTP,0,0,0,,現在就得簽
Dialogue: 0,0:14:40.14,0:14:42.18,*Default,NTP,0,0,0,,太棒了  理查德  打壓得好
Dialogue: 0,0:14:42.47,0:14:43.42,*Default,NTP,0,0,0,,簽吧
Dialogue: 0,0:14:43.81,0:14:45.66,*Default,NTP,0,0,0,,謝謝  你太大方了
Dialogue: 0,0:14:46.06,0:14:47.62,*Default,NTP,0,0,0,,我只想確認一下
Dialogue: 0,0:14:47.62,0:14:49.21,*Default,NTP,0,0,0,,你是否知道所有的反饋
Dialogue: 0,0:14:49.21,0:14:51.48,*Default,NTP,0,0,0,,因為我們開了幾次討論會  還存在一些問題
Dialogue: 0,0:14:51.48,0:14:53.00,*Default,NTP,0,0,0,,你們要知道
Dialogue: 0,0:14:53.11,0:14:56.16,*Default,NTP,0,0,0,,大家都在疑惑"我的文件都哪去了
Dialogue: 0,0:14:56.16,0:14:58.44,*Default,NTP,0,0,0,,-一點體積都沒有  下載鍵在哪"  -理查德
Dialogue: 0,0:14:58.44,0:14:59.93,*Default,NTP,0,0,0,,-"終端..."  -好了  我來
Dialogue: 0,0:14:59.93,0:15:02.06,*Default,NTP,0,0,0,,-因為...  -我簽  我來可以吧
Dialogue: 0,0:15:02.06,0:15:05.42,*Default,NTP,0,0,0,,你想簽也可以  但還是需要他的簽名
Dialogue: 0,0:15:10.74,0:15:12.40,*Default,NTP,0,0,0,,理查德  簽
Dialogue: 0,0:15:12.57,0:15:14.41,*Default,NTP,0,0,0,,兩年的經費呢
Dialogue: 0,0:15:14.41,0:15:16.22,*Default,NTP,0,0,0,,-快簽  -我不能簽
Dialogue: 0,0:15:16.57,0:15:17.42,*Default,NTP,0,0,0,,為什么不能
Dialogue: 0,0:15:17.42,0:15:18.90,*Default,NTP,0,0,0,,因為數據是假的
Dialogue: 0,0:15:20.41,0:15:21.52,*Default,NTP,0,0,0,,什么
Dialogue: 0,0:15:22.03,0:15:22.72,*Default,NTP,0,0,0,,什么  你什么意思
Dialogue: 0,0:15:22.72,0:15:24.08,*Default,NTP,0,0,0,,-你說什么...  -我們買了...
Dialogue: 0,0:15:25.30,0:15:28.49,*Default,NTP,0,0,0,,從孟加拉的點擊農場買了虛假用戶數量
Dialogue: 0,0:15:29.52,0:15:30.92,*Default,NTP,0,0,0,,用戶量上漲都是假的
Dialogue: 0,0:15:32.60,0:15:35.39,*Default,NTP,0,0,0,,但視頻聊天...
Dialogue: 0,0:15:36.38,0:15:37.49,*Default,NTP,0,0,0,,是真的
Dialogue: 0,0:15:37.60,0:15:40.20,*Default,NTP,0,0,0,,埃利希  買假用戶只是想要激勵大家
Dialogue: 0,0:15:40.20,0:15:41.67,*Default,NTP,0,0,0,,我不知道你會用那些數據...
Dialogue: 0,0:15:41.67,0:15:43.45,*Default,NTP,0,0,0,,要不然還要怎樣
Dialogue: 0,0:15:43.45,0:15:45.74,*Default,NTP,0,0,0,,付出一切去為'魔笛手'爭取最好的交易
Dialogue: 0,0:15:45.74,0:15:48.03,*Default,NTP,0,0,0,,因為我相信它
Dialogue: 0,0:15:48.22,0:15:49.58,*Default,NTP,0,0,0,,現在都結束了
Dialogue: 0,0:15:49.58,0:15:52.41,*Default,NTP,0,0,0,,理查德  我們完蛋了
Dialogue: 0,0:15:52.41,0:15:54.21,*Default,NTP,0,0,0,,在我們從辦公室
Dialogue: 0,0:15:54.21,0:15:55.82,*Default,NTP,0,0,0,,走到這里的時間內
Dialogue: 0,0:15:55.83,0:15:57.73,*Default,NTP,0,0,0,,硅谷所有的風投公司都知道這件事了
Dialogue: 0,0:15:57.73,0:16:00.21,*Default,NTP,0,0,0,,如果我剛剛簽了合同  我就犯欺詐罪了
Dialogue: 0,0:16:00.21,0:16:01.72,*Default,NTP,0,0,0,,那可是犯罪啊
Dialogue: 0,0:16:01.72,0:16:03.05,*Default,NTP,0,0,0,,你的意思是想讓我...
Dialogue: 0,0:16:03.05,0:16:04.96,*Default,NTP,0,0,0,,不  我想讓你在帶著我
Dialogue: 0,0:16:04.96,0:16:06.98,*Default,NTP,0,0,0,,在硅谷推銷的你的謊言的時候
Dialogue: 0,0:16:06.98,0:16:08.51,*Default,NTP,0,0,0,,能夠三思
Dialogue: 0,0:16:08.51,0:16:11.60,*Default,NTP,0,0,0,,然后你又突然長出了一顆巨大的良心
Dialogue: 0,0:16:11.60,0:16:12.75,*Default,NTP,0,0,0,,讓我顏面掃地
Dialogue: 0,0:16:12.75,0:16:13.97,*Default,NTP,0,0,0,,你是理查德嗎
Dialogue: 0,0:16:14.47,0:16:16.36,*Default,NTP,0,0,0,,-你叫車了嗎  -沒有
Dialogue: 0,0:16:18.30,0:16:21.15,*Default,NTP,0,0,0,,你本來只要閉上嘴
Dialogue: 0,0:16:21.15,0:16:22.86,*Default,NTP,0,0,0,,簽個字就萬事大吉了
Dialogue: 0,0:16:23.40,0:16:25.37,*Default,NTP,0,0,0,,有問題回頭都能處理
Dialogue: 0,0:16:25.87,0:16:27.76,*Default,NTP,0,0,0,,但你沒有  你慫了
Dialogue: 0,0:16:28.06,0:16:30.14,*Default,NTP,0,0,0,,不  還有更棒的  你把我也拖下水了
Dialogue: 0,0:16:30.14,0:16:31.62,*Default,NTP,0,0,0,,去你的  理查德·亨德里克斯
Dialogue: 0,0:16:31.62,0:16:32.65,*Default,NTP,0,0,0,,去你的
Dialogue: 0,0:16:34.22,0:16:35.83,*Default,NTP,0,0,0,,理查德·亨德里克斯是嗎
Dialogue: 0,0:16:36.08,0:16:37.13,*Default,NTP,0,0,0,,蠢貨
Dialogue: 0,0:16:45.80,0:16:47.13,*Default,NTP,0,0,0,,莫妮卡
Dialogue: 0,0:16:47.13,0:16:49.00,*Default,NTP,0,0,0,,理查德在這嗎  我聽說了
Dialogue: 0,0:16:49.00,0:16:50.70,*Default,NTP,0,0,0,,但他不接我電話
Dialogue: 0,0:16:50.70,0:16:52.50,*Default,NTP,0,0,0,,我們想讓你知道
Dialogue: 0,0:16:52.50,0:16:56.08,*Default,NTP,0,0,0,,我們根本不知道他干了這事
Dialogue: 0,0:16:56.08,0:16:58.23,*Default,NTP,0,0,0,,還在努力接受當中
Dialogue: 0,0:16:58.25,0:17:01.14,*Default,NTP,0,0,0,,關鍵是你別因此而沮喪
Dialogue: 0,0:17:01.14,0:17:02.75,*Default,NTP,0,0,0,,我沒有沮喪...
Dialogue: 0,0:17:02.75,0:17:04.96,*Default,NTP,0,0,0,,希望你沒有認為我們是同謀
Dialogue: 0,0:17:04.96,0:17:05.85,*Default,NTP,0,0,0,,要不然我們就會
Dialogue: 0,0:17:05.85,0:17:08.89,*Default,NTP,0,0,0,,覺得你是同謀  而我們都不是同謀
Dialogue: 0,0:17:08.89,0:17:11.30,*Default,NTP,0,0,0,,我們只想讓你知道  今后我們
Dialogue: 0,0:17:11.30,0:17:12.79,*Default,NTP,0,0,0,,都很樂意和你再次共事
Dialogue: 0,0:17:12.79,0:17:15.03,*Default,NTP,0,0,0,,真好  謝謝你們
Dialogue: 0,0:17:15.03,0:17:17.43,*Default,NTP,0,0,0,,他在屋里嗎
Dialogue: 0,0:17:17.51,0:17:19.93,*Default,NTP,0,0,0,,他之前是說過
Dialogue: 0,0:17:21.06,0:17:22.25,*Default,NTP,0,0,0,,但...
Dialogue: 0,0:17:23.76,0:17:25.48,*Default,NTP,0,0,0,,我去他房間好了
Dialogue: 0,0:17:27.89,0:17:30.30,*Default,NTP,0,0,0,,怎么了  格列布
Dialogue: 0,0:17:30.30,0:17:33.16,*Default,NTP,0,0,0,,我聽說理查德搞詐騙啊
Dialogue: 0,0:17:33.67,0:17:37.02,*Default,NTP,0,0,0,,所以平臺不好...
Dialogue: 0,0:17:37.02,0:17:39.32,*Default,NTP,0,0,0,,視頻聊天出問題了
Dialogue: 0,0:17:40.05,0:17:42.37,*Default,NTP,0,0,0,,真奇怪  也不知道是誰寫的代碼
Dialogue: 0,0:17:42.37,0:17:44.85,*Default,NTP,0,0,0,,不是代碼的問題  服務器超載了
Dialogue: 0,0:17:44.85,0:17:47.65,*Default,NTP,0,0,0,,怎么可能  知道它的只有12個人吧
Dialogue: 0,0:17:47.65,0:17:50.54,*Default,NTP,0,0,0,,現在使用的人可多了
Dialogue: 0,0:17:51.79,0:17:52.68,*Default,NTP,0,0,0,,見鬼
Dialogue: 0,0:17:52.68,0:17:54.22,*Default,NTP,0,0,0,,就這事來說  理查德
Dialogue: 0,0:17:54.22,0:17:55.82,*Default,NTP,0,0,0,,我認為你做得對
Dialogue: 0,0:17:56.04,0:17:58.86,*Default,NTP,0,0,0,,我理解你為什么不找我們拿錢
Dialogue: 0,0:17:58.86,0:18:00.47,*Default,NTP,0,0,0,,你是想保護我們
Dialogue: 0,0:18:00.86,0:18:01.85,*Default,NTP,0,0,0,,是啊
Dialogue: 0,0:18:02.12,0:18:03.74,*Default,NTP,0,0,0,,這我很感激
Dialogue: 0,0:18:03.74,0:18:06.74,*Default,NTP,0,0,0,,勞里想退出
Dialogue: 0,0:18:07.07,0:18:10.65,*Default,NTP,0,0,0,,就算是一點欺詐行為  風投公司都認為是死罪
Dialogue: 0,0:18:10.68,0:18:13.33,*Default,NTP,0,0,0,,她想把'魔笛手'撇得一干二凈
Dialogue: 0,0:18:13.33,0:18:14.84,*Default,NTP,0,0,0,,她要強行賣出
Dialogue: 0,0:18:15.39,0:18:16.42,*Default,NTP,0,0,0,,見鬼
Dialogue: 0,0:18:16.52,0:18:18.73,*Default,NTP,0,0,0,,太討厭了
Dialogue: 0,0:18:19.37,0:18:20.05,*Default,NTP,0,0,0,,是啊
Dialogue: 0,0:18:20.05,0:18:21.61,*Default,NTP,0,0,0,,但這是開放式拍賣
Dialogue: 0,0:18:21.61,0:18:23.69,*Default,NTP,0,0,0,,而且對比虛假數據
Dialogue: 0,0:18:23.70,0:18:26.59,*Default,NTP,0,0,0,,和真實數據
Dialogue: 0,0:18:26.59,0:18:28.52,*Default,NTP,0,0,0,,你們還沒做得很過分
Dialogue: 0,0:18:28.52,0:18:30.75,*Default,NTP,0,0,0,,所以還是有可能沒人競標
Dialogue: 0,0:18:30.75,0:18:32.83,*Default,NTP,0,0,0,,也許你們還能買回自己的公司
Dialogue: 0,0:18:32.83,0:18:33.87,*Default,NTP,0,0,0,,總比沒了好
Dialogue: 0,0:18:33.87,0:18:35.71,*Default,NTP,0,0,0,,這行不通
Dialogue: 0,0:18:35.71,0:18:37.68,*Default,NTP,0,0,0,,因為我們沒錢了
Dialogue: 0,0:18:43.20,0:18:44.67,*Default,NTP,0,0,0,,老天  你們沒事吧
Dialogue: 0,0:18:44.67,0:18:45.98,*Default,NTP,0,0,0,,沒事
Dialogue: 0,0:18:47.40,0:18:49.64,*Default,NTP,0,0,0,,好了  我把幾個服務器都連起來了
Dialogue: 0,0:18:49.64,0:18:51.07,*Default,NTP,0,0,0,,這樣應該能承受得住流量
Dialogue: 0,0:18:51.07,0:18:53.55,*Default,NTP,0,0,0,,看這個  在格列布附近
Dialogue: 0,0:18:53.55,0:18:54.82,*Default,NTP,0,0,0,,有157個人在使用
Dialogue: 0,0:18:54.82,0:18:57.77,*Default,NTP,0,0,0,,在波士頓的塔拉附近有400個人在使用
Dialogue: 0,0:18:57.77,0:19:00.26,*Default,NTP,0,0,0,,是啊  我告訴她要介紹給她的教會朋友
Dialogue: 0,0:19:00.44,0:19:01.53,*Default,NTP,0,0,0,,看來她真的做了
Dialogue: 0,0:19:01.53,0:19:04.56,*Default,NTP,0,0,0,,她在波士頓認識四百個教徒
Dialogue: 0,0:19:05.45,0:19:08.14,*Default,NTP,0,0,0,,那個天主教教堂確實人數眾多
Dialogue: 0,0:19:09.54,0:19:12.26,*Default,NTP,0,0,0,,埃利希  記得吉爾弗約爾說過
Dialogue: 0,0:19:12.26,0:19:14.16,*Default,NTP,0,0,0,,我的視頻聊天應用軟件就是一坨屎
Dialogue: 0,0:19:14.16,0:19:16.08,*Default,NTP,0,0,0,,根本不會有人用嗎
Dialogue: 0,0:19:16.16,0:19:19.21,*Default,NTP,0,0,0,,他錯了  已經有四千次的使用量了
Dialogue: 0,0:19:19.58,0:19:22.55,*Default,NTP,0,0,0,,你是用'魔笛手'的知識產權做的開發對吧
Dialogue: 0,0:19:23.35,0:19:25.09,*Default,NTP,0,0,0,,那你可以和它說再見了
Dialogue: 0,0:19:26.07,0:19:27.25,*Default,NTP,0,0,0,,操
Dialogue: 0,0:19:27.25,0:19:29.14,*Default,NTP,0,0,0,,說到這個  我現在花的是
Dialogue: 0,0:19:29.15,0:19:31.82,*Default,NTP,0,0,0,,我博客的第一筆意外之財
Dialogue: 0,0:19:31.82,0:19:34.08,*Default,NTP,0,0,0,,去卡尼奇達姆靜修地旅行
Dialogue: 0,0:19:31.82,0:19:34.08,*Default,NTP,0,0,0,,{\an8}{\fn方正黑体简体\fs18\b1\bord1\shad1\3c&H2F2F2F&}一個現代朝圣中心
Dialogue: 0,0:19:34.08,0:19:36.15,*Default,NTP,0,0,0,,在印度的奈尼塔爾
Dialogue: 0,0:19:36.15,0:19:39.53,*Default,NTP,0,0,0,,斯蒂芬·喬布斯在那尋求過安寧  非常出名
Dialogue: 0,0:19:39.53,0:19:44.47,*Default,NTP,0,0,0,,然后想出了'麗薩'這一產品項目
Dialogue: 0,0:19:39.53,0:19:44.47,*Default,NTP,0,0,0,,{\an8}{\fn方正黑体简体\fs18\b1\bord1\shad1\3c&H2F2F2F&}1983年蘋果推出的第一臺個人電腦
Dialogue: 0,0:19:44.93,0:19:45.97,*Default,NTP,0,0,0,,祝你好運
Dialogue: 0,0:19:47.97,0:19:51.10,*Default,NTP,0,0,0,,理查德  我希望今天之內
Dialogue: 0,0:19:51.10,0:19:52.60,*Default,NTP,0,0,0,,你能搬離這棟房子
Dialogue: 0,0:19:52.97,0:19:53.97,*Default,NTP,0,0,0,,莫妮卡
Dialogue: 0,0:19:56.55,0:19:58.26,*Default,NTP,0,0,0,,-回見  -好的
Dialogue: 0,0:19:58.45,0:20:01.49,*Default,NTP,0,0,0,,你可以在這住上一整年  還不用交房租
Dialogue: 0,0:20:01.49,0:20:02.75,*Default,NTP,0,0,0,,楊靖
Dialogue: 0,0:20:05.88,0:20:06.86,*Default,NTP,0,0,0,,勞里
Dialogue: 0,0:20:10.29,0:20:11.25,*Default,NTP,0,0,0,,蓋文
Dialogue: 0,0:20:11.49,0:20:12.77,*Default,NTP,0,0,0,,你一定認識杰克
Dialogue: 0,0:20:13.47,0:20:14.74,*Default,NTP,0,0,0,,是的
Dialogue: 0,0:20:14.74,0:20:17.83,*Default,NTP,0,0,0,,蓋文  我們打開天窗說亮話吧{\fs14}[屋里的大象]
Dialogue: 0,0:20:19.11,0:20:21.11,*Default,NTP,0,0,0,,-什么大象  -'魔笛手'
Dialogue: 0,0:20:21.43,0:20:23.07,*Default,NTP,0,0,0,,對  是的
Dialogue: 0,0:20:23.38,0:20:25.81,*Default,NTP,0,0,0,,我被迫賣出
Dialogue: 0,0:20:26.19,0:20:27.88,*Default,NTP,0,0,0,,你的'蟻穴'顯示
Dialogue: 0,0:20:27.88,0:20:29.08,*Default,NTP,0,0,0,,你還在做發散法
Dialogue: 0,0:20:29.08,0:20:31.02,*Default,NTP,0,0,0,,你有興趣出個價嗎
Dialogue: 0,0:20:31.02,0:20:33.05,*Default,NTP,0,0,0,,他為什么要救'拉維加'
Dialogue: 0,0:20:33.05,0:20:34.39,*Default,NTP,0,0,0,,你親口說過
